gene_names,CD25WT,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Nab1,0.5109149813652039,0.2061741054058075,1.5421470403671265,7.797700525532631e-25,10.571893692016602,1.5421470403671265,1.1232580738453158e-25,11.054733276367188,1.5421470403671265,2.430971920840631e-23,10.509387016296387
Nemp2,0.07573705166578293,0.04253975674510002,0.8563700914382935,0.016359265478347557,2.734471321105957,0.8563700914382935,0.018309172788132422,2.6832451820373535,0.8563700914382935,0.02838725655749671,2.5326104164123535
Mfsd6,0.037862468510866165,0.06152987852692604,-0.7177326679229736,0.9748301164179761,0.28281986713409424,-0.7177326679229736,0.10891421263012804,-1.9054750204086304,-0.7177326679229736,0.1539075463452257,-1.7435824871063232
Inpp1,0.28942424058914185,0.19522878527641296,0.6387091875076294,1.8280519717314965e-06,5.0767436027526855,0.6387091875076294,0.00029867401545678713,3.941344738006592,0.6387091875076294,0.0007887634522425036,3.700039863586426
Hibch,0.10745253413915634,0.09814047813415527,0.13761168718338013,0.04836084066839473,2.3138813972473145,0.13761168718338013,0.6687547596333825,0.5713671445846558,0.13761168718338013,0.7016697022621691,0.5311172008514404
1700019D03Rik,0.004010525066405535,0.006342985667288303,-0.6630548238754272,0.9876631097232615,0.15196561813354492,-0.6630548238754272,0.6434739368153749,-0.6144495606422424,-0.6630548238754272,0.6840776977113168,-0.5610513687133789
Pms1,0.056074533611536026,0.03708278387784958,0.6104021072387695,0.09400683943115816,2.0226898193359375,0.6104021072387695,0.15047402199277693,1.7347285747528076,0.6104021072387695,0.18574373502877067,1.6256295442581177
Ormdl1,0.2029811292886734,0.12464697659015656,0.7615459561347961,3.208938906741924e-06,4.963088035583496,0.7615459561347961,0.00037601279394045646,3.8809540271759033,0.7615459561347961,0.0009536743663895353,3.646892786026001
Osgepl1,0.03505486622452736,0.02636120282113552,0.4175020456314087,0.3995327629543164,1.2111750841140747,0.4175020456314087,0.4342282322794606,0.9815608859062195,0.4175020456314087,0.48085920439955426,0.9192126989364624
Asnsd1,0.40864431858062744,0.19330470263957977,1.2430824041366577,5.515339735479759e-19,9.188733100891113,1.2430824041366577,1.0799135449645461e-16,8.716940879821777,1.2430824041366577,6.2176852120531694e-15,8.223135948181152
Stk17b,1.0001237392425537,0.9218340516090393,0.1829824149608612,0.4336677306159045,1.1533918380737305,0.1829824149608612,0.07260170838316113,2.1061336994171143,0.1829824149608612,0.10422041945111075,1.9514567852020264
Gtf3c3,0.07896967977285385,0.06950724869966507,0.19104579091072083,0.11506751679535665,1.9262325763702393,0.19104579091072083,0.6081947777910568,0.6744957566261292,0.19104579091072083,0.6452622489882324,0.627913773059845
Pgap1,0.0190703384578228,0.013372152112424374,0.5162203311920166,0.7610910732785022,0.669012725353241,0.5162203311920166,0.5075715728151158,0.8461962938308716,0.5162203311920166,0.5440624621136116,0.7973999977111816
Ankrd44,0.8732814788818359,0.711426317691803,0.42774415016174316,0.0002841697518014861,3.9451003074645996,0.42774415016174316,5.890593647967969e-05,4.343033313751221,0.42774415016174316,0.00021310952688540115,4.046741962432861
Sf3b1,1.1787434816360474,0.9359081387519836,0.5382812023162842,3.8233324367004917e-08,5.795077323913574,0.5382812023162842,1.0556084987961058e-10,6.814122200012207,0.5382812023162842,2.8826103175141e-09,6.3098931312561035
Coq10b,0.18576841056346893,0.1367305964231491,0.47849276661872864,7.570683660062472e-05,4.270143032073975,0.47849276661872864,0.029730789200251743,2.4950013160705566,0.47849276661872864,0.046332433576429646,2.3311758041381836
Hspd1,0.7312073111534119,0.4883069396018982,0.7754005193710327,3.2361867176851115e-10,6.581021308898926,0.7754005193710327,1.3531003262735134e-11,7.1260199546813965,0.7754005193710327,2.952953692632612e-10,6.676858901977539
Hspe1,1.4079324007034302,1.646230697631836,-0.43961411714553833,2.6182061642645416e-14,-7.905397415161133,-0.43961411714553833,1.2392823890579482e-09,-6.42313289642334,-0.43961411714553833,1.4706817646228322e-08,-6.026124954223633
Mob4,0.37495988607406616,0.27981236577033997,0.49464917182922363,1.1380721477647927e-05,4.699195861816406,0.49464917182922363,0.0014967409517067302,3.5014894008636475,0.49464917182922363,0.003356037131984133,3.2776706218719482
Rftn2,0.007953708060085773,0.006878156214952469,0.2103824019432068,0.9748301164179761,0.2793619632720947,0.2103824019432068,0.864695069566267,0.24535268545150757,0.2103824019432068,0.8780173674833607,0.23013781011104584
Mars2,0.060888394713401794,0.04438670352101326,0.4680473804473877,0.18669394920343743,1.675352692604065,0.4680473804473877,0.26731205476562503,1.3608890771865845,0.4680473804473877,0.31274370135848495,1.2788711786270142
Boll,0.006307268515229225,0.0047676414251327515,0.40485110878944397,0.9735950501869981,0.3132129907608032,0.40485110878944397,0.7716049916958777,0.4009246826171875,0.40485110878944397,0.7934932344513272,0.37504059076309204
Plcl1,0.011704524978995323,0.004886125214397907,1.2652287483215332,0.8469850030790488,0.5443463325500488,1.2652287483215332,0.25155441377878585,1.4125770330429077,1.2652287483215332,0.28369774901241057,1.3472768068313599
4930558J18Rik,0.008613120764493942,0.00044832806452177465,4.269800662994385,0.9005187643336643,0.4644506275653839,4.269800662994385,0.045657799365021394,2.3198537826538086,4.269800662994385,0.048417738402572456,2.3146286010742188
1700066M21Rik,0.022818246856331825,0.006273741368204355,1.8747531175613403,0.4462859152357698,1.1311883926391602,1.8747531175613403,0.015876004579335398,2.737344980239868,1.8747531175613403,0.021555090489107795,2.6400251388549805
Tyw5,0.061474740505218506,0.03640725836157799,0.7739976048469543,0.08161783469240622,2.087843894958496,0.7739976048469543,0.060408152100498394,2.191317081451416,0.7739976048469543,0.08240024675864777,2.067798137664795
Maip1,0.1931590884923935,0.12977568805217743,0.6207208037376404,3.220622200818123e-05,4.4686994552612305,0.6207208037376404,0.00403335450622662,3.1999926567077637,0.6207208037376404,0.007892511748451595,2.999957323074341
Kctd18,0.08904540538787842,0.06429292261600494,0.48796409368515015,0.07039790931140526,2.1537258625030518,0.48796409368515015,0.17703968752117868,1.6295994520187378,0.48796409368515015,0.21672219498506315,1.5320241451263428
Sgo2a,0.1880483329296112,0.01452888734638691,3.821387767791748,2.6913763100834775e-12,7.283248424530029,3.821387767791748,1.0278266649089981e-22,10.519821166992188,3.821387767791748,3.10889804110634e-22,10.388872146606445
Bzw1,0.886908233165741,0.4885674715042114,1.180227279663086,3.3042379768535546e-24,10.432940483093262,1.180227279663086,5.120808404696226e-29,11.78211784362793,1.180227279663086,1.8749882703913163e-25,11.023037910461426
Clk1,0.6623134016990662,0.654334306716919,0.02386886067688465,0.9822053803666887,0.2407790720462799,0.02386886067688465,0.8733665754798008,0.23034681379795074,0.02386886067688465,0.8869877249549741,0.214144766330719
Ppil3,0.25975942611694336,0.13753317296504974,1.0084807872772217,1.786026066337586e-10,6.672200679779053,1.0084807872772217,5.672088863989854e-08,5.767645835876465,1.0084807872772217,3.7933612141779907e-07,5.431233882904053
Nif3l1,0.052045684307813644,0.03318570926785469,0.6629177331924438,0.14595454166164748,1.8070259094238281,0.6629177331924438,0.13494908824226262,1.7924283742904663,0.6629177331924438,0.1681812983301546,1.6879453659057617
Orc2,0.1432555913925171,0.10049568861722946,0.5429292321205139,0.00047013659399073395,3.815247058868408,0.5429292321205139,0.034930671812761355,2.4292125701904297,0.5429292321205139,0.052820203539013906,2.273500680923462
Gm15834,0.006233724765479565,0.00848178006708622,-0.4458962082862854,0.9822053803666887,0.22112363576889038,-0.4458962082862854,0.7180820563606876,-0.4870717227458954,-0.4458962082862854,0.7506779353154338,-0.44596660137176514
Fam126b,0.048613041639328,0.04393608868122101,0.14933660626411438,0.23179474649717235,1.553780198097229,0.14933660626411438,0.754391484485068,0.42892321944236755,0.14933660626411438,0.7803853859337057,0.39753609895706177
Ndufb3,0.9884793758392334,0.7282542586326599,0.6550045609474182,1.1517273148021988e-09,6.381646156311035,0.6550045609474182,8.11790793554576e-14,7.851321220397949,0.6550045609474182,6.344197326360078e-12,7.270559787750244
Als2cr12,0.0027637500315904617,0.0,21.400190353393555,0.9748301164179761,0.2774510085582733,21.400190353393555,0.16095050375995382,1.690921664237976,21.400190353393555,0.16797346244274786,1.690921664237976
Cflar,0.3564178943634033,0.319328248500824,0.18678802251815796,0.004723583031244775,3.1535141468048096,0.18678802251815796,0.286702583019251,1.3134931325912476,0.18678802251815796,0.3349251088521782,1.22304368019104
Casp8,0.49107226729393005,0.4437475800514221,0.1829831451177597,0.04804704292988539,2.3168842792510986,0.1829831451177597,0.20559174986758386,1.5409184694290161,0.1829831451177597,0.2523085523251855,1.4340028762817383
Trak2,0.09877695143222809,0.07787268608808517,0.35835814476013184,0.052023592794514226,2.2831242084503174,0.35835814476013184,0.2651312569167119,1.3668614625930786,0.35835814476013184,0.3116022357968404,1.2820128202438354
Stradb,0.037689827382564545,0.04364728182554245,-0.21604301035404205,0.6204653457532223,0.8646571040153503,-0.21604301035404205,0.6906892550671123,-0.5331354737281799,-0.21604301035404205,0.7246822959572705,-0.4903384745121002
Tmem237,0.07719773799180984,0.013996660709381104,2.5094122886657715,0.0004415764068618691,3.8316266536712646,2.5094122886657715,3.532296679256213e-09,6.276466369628906,2.5094122886657715,1.0104755916569917e-08,6.105626106262207
G730003C15Rik,0.006187314633280039,0.012286887504160404,-0.994140625,0.9959754105215229,-0.030029134824872017,-0.994140625,0.39125603153524624,-1.0869770050048828,-0.994140625,0.43890382513931986,-1.0040427446365356
Als2,0.009117411449551582,0.010900124907493591,-0.2589367926120758,0.9391604709133969,0.3936546742916107,-0.2589367926120758,0.8328896602697483,-0.30029821395874023,-0.2589367926120758,0.8527537022037559,-0.27499693632125854
Fzd7,0.0007545790867879987,0.0030255892779678106,-2.0051093101501465,0.9920907638809827,0.07034097611904144,-2.0051093101501465,0.42486844312525024,-1.0005416870117188,-2.0051093101501465,0.49378126272704514,-0.8957107663154602
Gm973,0.001692665508016944,0.003988915588706732,-1.2383564710617065,0.9920907638809827,0.07034097611904144,-1.2383564710617065,0.5948622924477692,-0.6964825987815857,-1.2383564710617065,0.6409702190827954,-0.6344432830810547
Sumo1,1.0923402309417725,0.7864227890968323,0.728756844997406,3.4753946892232796e-13,7.564885139465332,0.728756844997406,1.0882097801632542e-17,8.990930557250977,0.728756844997406,3.0869033614206493e-15,8.3277587890625
Nop58,0.5161686539649963,0.3895378112792969,0.5042941570281982,2.020356836864843e-05,4.573164463043213,0.5042941570281982,0.00019317452813175597,4.0528974533081055,0.5042941570281982,0.0005539831590257177,3.797438859939575
Bmpr2,0.0044776336289942265,0.009496630169451237,-1.0883034467697144,0.9985188614969108,0.0035488978028297424,-1.0883034467697144,0.40728619400135835,-1.054457187652588,-1.0883034467697144,0.4555673055515601,-0.9672400951385498
Fam117b,0.1443534642457962,0.12404612451791763,0.23370511829853058,0.009292723627517908,2.9335734844207764,0.23370511829853058,0.3940943943155958,1.0808581113815308,0.23370511829853058,0.43890382513931986,1.0093331336975098
Wdr12,0.11303973942995071,0.1652854084968567,-0.5866904258728027,0.9822053803666887,0.2404150813817978,-0.5866904258728027,0.01720204591371629,-2.7057626247406006,-0.5866904258728027,0.031434505274510034,-2.4923081398010254
Carf,0.01630687341094017,0.04038268327713013,-1.3257057666778564,0.9845883913909103,-0.20055823028087616,-1.3257057666778564,0.029297987109009455,-2.5013201236724854,-1.3257057666778564,0.052419038400476806,-2.278397798538208
Nbeal1,0.025859348475933075,0.07474026083946228,-1.5667552947998047,0.6669431388642393,-0.7996849417686462,-1.5667552947998047,0.0005253056993217046,-3.7936184406280518,-1.5667552947998047,0.001925031945368836,-3.4483911991119385
Cyp20a1,0.11282138526439667,0.03767618164420128,1.637201189994812,3.5717098037201653e-06,4.941339492797852,1.637201189994812,1.0427549546423448e-07,5.660571575164795,1.637201189994812,4.773956878169985e-07,5.387345790863037
Abi2,0.05279851704835892,0.018761388957500458,1.5174295902252197,0.04985034448944278,2.301323652267456,1.5174295902252197,0.0009796944375104844,3.6244354248046875,1.5174295902252197,0.0017113226664563802,3.4798502922058105
Raph1,0.09257455170154572,0.010717470198869705,3.1702067852020264,0.00022738087711850007,4.001518726348877,3.1702067852020264,3.262875949124184e-11,7.054512023925781,3.1702067852020264,6.942023491845412e-11,6.944705009460449
Cd28,0.9606437683105469,0.3957344591617584,1.7326164245605469,2.522320463178131e-41,13.733597755432129,1.7326164245605469,2.9656058973121034e-46,15.33984088897705,1.7326164245605469,3.142647261888701e-42,14.596761703491211
Gm11579,0.0059237354435026646,0.0086031723767519,-0.5402964949607849,0.9845883913909103,0.16452325880527496,-0.5402964949607849,0.7006961126223111,-0.5168048143386841,-0.5402964949607849,0.7305093159743619,-0.4805051386356354
2310016D23Rik,0.005099418107420206,0.00044832806452177465,3.511059522628784,0.9748301164179761,0.29028165340423584,3.511059522628784,0.15299075804954337,1.7236242294311523,3.511059522628784,0.16082278825000876,1.7170355319976807
Ctla4,0.15185311436653137,0.010007715784013271,4.027191638946533,1.876474658105079e-09,6.3030242919921875,4.027191638946533,3.044079839341942e-20,9.865477561950684,4.027191638946533,7.351955765933834e-20,9.759698867797852
Icos,0.4137774705886841,0.08512184023857117,2.528170347213745,1.8018201014825167e-29,11.551844596862793,2.528170347213745,1.9128826057837612e-35,13.387682914733887,2.528170347213745,8.063561702547104e-34,13.009075164794922
Nrp2,0.0029261671006679535,0.004183844197541475,-0.5167244076728821,0.9887017446149556,0.1401359587907791,-0.5167244076728821,0.755829066044282,-0.4258812367916107,-0.5167244076728821,0.7843231984789886,-0.3908920884132385
Gm4208,0.044990360736846924,0.0,25.4556884765625,0.18886523872919994,1.66861891746521,25.4556884765625,1.5846612915572422e-05,4.674067974090576,25.4556884765625,1.7003017279872225e-05,4.674067974090576
Ino80d,0.18498705327510834,0.1730651706457138,0.10496512055397034,0.00912090850499659,2.9400343894958496,0.10496512055397034,0.672756712623269,0.5641433596611023,0.10496512055397034,0.705422781570372,0.5235604643821716
Ino80dos,0.0049844225868582726,0.002604705048725009,0.9380239248275757,0.9822053803666887,0.24441896378993988,0.9380239248275757,0.5983500550357604,0.6903606653213501,0.9380239248275757,0.6295274743115786,0.6534134149551392
Gm20342,0.03895929455757141,0.05459780618548393,-0.49824437499046326,0.9391604709133969,0.39865952730178833,-0.49824437499046326,0.27843379398360923,-1.333544135093689,-0.49824437499046326,0.3320458541244901,-1.2297002077102661
Ndufs1,0.2203304022550583,0.13956214487552643,0.7187691926956177,1.0144426946682536e-06,5.19240140914917,0.7187691926956177,0.00025919401702631685,3.9780209064483643,0.7187691926956177,0.0007018246356129372,3.7323882579803467
Eef1b2,2.2794768810272217,2.703810691833496,-0.6679660677909851,4.517821841064465e-56,-16.032373428344727,-0.6679660677909851,1.8064313552919534e-40,-14.156529426574707,-0.6679660677909851,1.1942047410588363e-35,-13.274928092956543
Fastkd2,0.03657514229416847,0.0379776693880558,-0.05530590936541557,0.43705531852327567,1.1469309329986572,-0.05530590936541557,0.9241828684233958,-0.144082173705101,-0.05530590936541557,0.9332296025758486,-0.133027121424675
Klf7,0.1827944666147232,0.2921815514564514,-0.7586687803268433,0.3506707300680538,-1.2999885082244873,-0.7586687803268433,4.760751847906745e-05,-4.394139766693115,-0.7586687803268433,0.00021883439903927425,-4.042123794555664
Creb1,0.2564965784549713,0.18917664885520935,0.4895686209201813,6.313645970037099e-05,4.312820911407471,0.4895686209201813,0.011354633380955818,2.854292869567871,0.4895686209201813,0.019475112667552294,2.6782710552215576
Mettl21a,0.04476886987686157,0.049530960619449615,-0.14929679036140442,0.5499340969766744,0.9667561650276184,-0.14929679036140442,0.7549261857944899,-0.427843302488327,-0.14929679036140442,0.7817395979040906,-0.39535605907440186
Ccnyl1,0.008524518460035324,0.004832264967262745,0.8215851187705994,0.9529491815974005,0.3714512884616852,0.8215851187705994,0.543218590134999,0.7844920754432678,0.8215851187705994,0.5730149863108245,0.7486869096755981
